2020-02-25,12:09:57.690,10.260,TCP,192.168.250.41:65303,->,185.15.175.144:443,17,2379,1,
2020-02-25,12:09:57.830,10.180,TCP,185.33.223.83:443,->,217.15.20.194:65314,11,4419,1,
2020-02-25,12:09:57.780,10.230,TCP,192.168.250.41:65314,->,185.33.223.83:443,13,1795,1,
2020-02-25,12:10:08.780,0.000,TCP,78.153.150.54:50216,->,217.15.20.194:25,11,670,1,
2020-02-25,12:10:08.780,0.000,TCP,192.168.250.3:25,->,78.153.150.54:50216,8,732,1,
2020-02-25,12:10:08.830,0.000,UDP,192.168.250.3:57528,->,192.168.250.1:53,2,144,1,
2020-02-25,12:10:08.840,0.000,UDP,192.168.250.1:53,->,192.168.250.3:57528,2,144,1,
2020-02-25,12:10:10.670,0.000,UDP,192.168.250.41:58662,->,192.168.250.1:53,2,152,1,
2020-02-25,12:10:10.670,0.000,TCP,192.168.250.41:65330,->,95.100.188.86:443,7,537,1,
2020-02-25,12:10:10.670,0.000,TCP,95.100.188.86:443,->,217.15.20.194:65330,6,335,1,
2020-02-25,12:10:10.670,0.000,UDP,192.168.250.1:53,->,192.168.250.41:58662,2,1066,1,
2020-02-25,12:10:10.680,0.000,TCP,192.168.250.41:65331,->,192.168.250.1:53,3,168,1,
2020-02-25,12:10:10.680,0.000,TCP,192.168.250.1:53,->,192.168.250.41:65331,2,120,1,
2020-02-25,12:10:10.740,0.000,UDP,192.168.250.41:49419,->,192.168.250.1:53,2,162,1,
2020-02-25,12:10:10.760,0.000,UDP,192.168.250.1:53,->,192.168.250.41:49419,2,1052,1,
2020-02-25,12:10:10.760,0.000,TCP,192.168.250.41:65333,->,192.168.250.1:53,3,168,1,
2020-02-25,12:10:10.760,0.000,TCP,192.168.250.1:53,->,192.168.250.41:65333,2,120,1,
2020-02-25,12:07:10.770,180.110,TCP,94.130.10.149:443,->,217.15.20.194:50131,19,7732,1,
2020-02-25,12:07:10.720,180.160,TCP,192.168.250.59:50131,->,94.130.10.149:443,22,2783,1,
2020-02-25,12:07:10.810,180.160,TCP,94.130.10.149:443,->,217.15.20.194:50132,19,6886,1,
2020-02-25,12:07:10.770,180.200,TCP,192.168.250.59:50132,->,94.130.10.149:443,24,2388,1,
2020-02-25,12:06:12.300,240.660,TCP,192.168.250.59:50093,->,77.88.55.60:443,44,8904,1,
2020-02-25,12:07:08.890,184.070,TCP,192.168.250.59:50116,->,64.233.165.95:443,63,5246,1,
2020-02-25,12:07:08.680,184.280,TCP,192.168.250.59:50115,->,173.194.222.97:443,72,5192,1,
2020-02-25,12:07:09.270,183.690,TCP,192.168.250.59:50122,->,173.194.222.94:443,77,5863,1,
2020-02-25,12:06:12.120,240.840,TCP,192.168.250.59:50092,->,77.88.55.60:443,28,4727,1,
2020-02-25,12:06:14.870,238.100,TCP,192.168.250.59:50097,->,173.194.221.154:443,23,3444,1,
2020-02-25,12:07:08.920,184.050,TCP,64.233.165.95:443,->,217.15.20.194:50116,56,17797,1,
2020-02-25,12:07:08.700,184.270,TCP,173.194.222.97:443,->,217.15.20.194:50115,79,89818,1,
2020-02-25,12:07:09.310,183.660,TCP,173.194.222.94:443,->,217.15.20.194:50122,74,83253,1,
2020-02-25,12:06:14.880,238.090,TCP,173.194.221.154:443,->,217.15.20.194:50097,19,5538,1,
2020-02-25,12:06:12.320,240.660,TCP,77.88.55.60:443,->,217.15.20.194:50093,35,8888,1,
2020-02-25,12:06:12.140,240.840,TCP,77.88.55.60:443,->,217.15.20.194:50092,22,7837,1,
2020-02-25,12:10:06.710,6.900,TCP,192.168.250.50:57645,->,140.82.118.5:443,43,16066,1,
2020-02-25,12:10:06.750,7.540,TCP,140.82.118.5:443,->,217.15.20.194:57645,53,31103,1,
2020-02-25,12:09:55.140,20.100,TCP,176.9.7.240:443,->,217.15.20.194:50194,10,1350,1,
2020-02-25,12:09:55.090,20.180,TCP,192.168.250.59:50194,->,176.9.7.240:443,13,1813,1,
2020-02-25,12:09:56.110,20.290,TCP,176.9.7.240:443,->,217.15.20.194:50197,11,1653,1,
2020-02-25,12:09:56.060,20.340,TCP,192.168.250.59:50197,->,176.9.7.240:443,13,1875,1,
2020-02-25,12:09:55.480,21.210,TCP,176.9.7.240:443,->,217.15.20.194:50196,17,3857,1,
2020-02-25,12:09:56.390,20.300,TCP,176.9.7.240:443,->,217.15.20.194:50200,13,1591,1,
2020-02-25,12:09:55.430,21.330,TCP,192.168.250.59:50196,->,176.9.7.240:443,21,5244,1,
2020-02-25,12:09:56.350,20.410,TCP,192.168.250.59:50200,->,176.9.7.240:443,14,1854,1,
2020-02-25,12:09:56.480,20.380,TCP,176.9.7.240:443,->,217.15.20.194:50201,14,6691,1,
2020-02-25,12:09:56.440,20.420,TCP,192.168.250.59:50201,->,176.9.7.240:443,16,1873,1,
2020-02-25,12:09:30.940,45.940,UDP,192.168.250.50:52644,->,64.233.162.138:443,21,6503,1,
2020-02-25,12:09:30.950,45.970,UDP,64.233.162.138:443,->,217.15.20.194:52644,27,20770,1,
2020-02-25,12:07:17.480,179.650,TCP,68.232.34.200:443,->,217.15.20.194:55971,26,11485,1,
2020-02-25,12:07:17.450,179.680,TCP,192.168.250.27:55971,->,68.232.34.200:443,20,2714,1,
2020-02-25,12:09:31.950,45.200,TCP,77.111.247.11:443,->,217.15.20.194:64299,21,9229,1,
2020-02-25,12:09:31.920,45.230,TCP,192.168.250.50:64299,->,77.111.247.11:443,19,2824,1,
2020-02-25,12:10:19.580,0.000,TCP,104.17.65.4:443,->,217.15.20.194:57693,6,1004,1,
2020-02-25,12:09:39.810,40.560,TCP,13.230.166.24:443,->,217.15.20.194:50192,9,980,1,
2020-02-25,12:09:39.550,40.890,TCP,192.168.250.59:50192,->,13.230.166.24:443,13,2692,1,
2020-02-25,12:10:20.450,0.000,UDP,192.168.250.59:61471,->,192.168.250.1:53,2,164,1,
2020-02-25,12:10:20.490,0.000,UDP,192.168.250.1:53,->,192.168.250.59:61471,2,600,1,
2020-02-25,12:10:20.610,0.000,UDP,192.168.250.62:54439,->,192.168.250.1:123,2,152,1,
2020-02-25,12:10:20.610,0.000,UDP,192.168.250.1:123,->,192.168.250.62:54439,2,152,1,
2020-02-25,12:09:17.200,64.360,TCP,87.250.250.119:443,->,217.15.20.194:50186,18,8769,1,
2020-02-25,12:09:17.190,64.370,TCP,192.168.250.59:50186,->,87.250.250.119:443,21,6001,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.3:52429,->,192.168.250.1:53,2,142,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.1:53,->,192.168.250.3:52429,2,322,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.3:29723,->,192.168.250.1:53,2,124,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.1:53,->,192.168.250.3:29723,2,124,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.3:18107,->,192.168.250.1:53,2,140,1,
2020-02-25,12:10:24.030,0.000,UDP,192.168.250.1:53,->,192.168.250.3:18107,2,140,1,
2020-02-25,12:09:57.710,26.690,TCP,81.222.128.216:443,->,217.15.20.194:65302,14,4369,1,
2020-02-25,12:09:57.690,26.750,TCP,192.168.250.41:65302,->,81.222.128.216:443,15,1889,1,
2020-02-25,12:09:03.300,82.240,TCP,176.9.7.240:443,->,217.15.20.194:50177,57,32895,1,
2020-02-25,12:09:03.260,82.280,TCP,192.168.250.59:50177,->,176.9.7.240:443,57,14994,1,
2020-02-25,12:09:03.940,81.640,TCP,176.9.7.240:443,->,217.15.20.194:50178,49,10499,1,
2020-02-25,12:09:03.890,81.690,TCP,192.168.250.59:50178,->,176.9.7.240:443,56,13830,1,
2020-02-25,12:09:04.040,81.740,TCP,176.9.7.240:443,->,217.15.20.194:50180,42,8391,1,
2020-02-25,12:09:04.000,81.780,TCP,192.168.250.59:50180,->,176.9.7.240:443,45,9755,1,
2020-02-25,12:10:19.520,6.990,TCP,192.168.250.50:57693,->,104.17.65.4:443,8,964,1,
2020-02-25,12:10:19.520,6.990,TCP,192.168.250.50:57694,->,104.31.7.191:443,16,1991,1,
2020-02-25,12:10:19.580,6.940,TCP,104.31.7.191:443,->,217.15.20.194:57694,17,3303,1,
2020-02-25,12:07:33.010,174.790,TCP,68.232.34.200:443,->,217.15.20.194:62031,25,11445,1,
2020-02-25,12:07:32.970,174.830,TCP,192.168.250.57:62031,->,68.232.34.200:443,20,2714,1,
2020-02-25,12:10:32.090,0.000,UDP,192.168.250.57:63866,->,192.168.250.1:53,2,126,1,
2020-02-25,12:10:32.100,0.000,UDP,192.168.250.1:53,->,192.168.250.57:63866,2,1066,1,
2020-02-25,12:10:32.100,0.000,TCP,192.168.250.57:54117,->,192.168.250.1:53,6,301,1,
2020-02-25,12:10:32.100,0.000,TCP,192.168.250.1:53,->,192.168.250.57:54117,5,795,1,
2020-02-25,12:09:44.480,48.640,TCP,192.168.250.41:65274,->,212.193.225.204:80,19,13660,1,
2020-02-25,12:09:57.700,35.420,TCP,192.168.250.41:65309,->,91.192.148.14:443,14,1658,1,
2020-02-25,12:09:56.730,36.390,TCP,192.168.250.41:65292,->,77.88.21.37:443,28,11551,1,
2020-02-25,12:09:56.740,36.380,TCP,192.168.250.41:65293,->,77.88.21.37:443,19,7330,1,
2020-02-25,12:09:56.730,36.390,TCP,192.168.250.41:65291,->,77.88.21.37:443,25,7642,1,
2020-02-25,12:09:56.380,36.740,TCP,192.168.250.41:65288,->,87.250.250.254:443,16,2504,1,
2020-02-25,12:09:57.780,35.340,TCP,192.168.250.41:65315,->,63.33.112.209:443,17,2414,1,
2020-02-25,12:09:57.710,35.420,TCP,91.192.148.14:443,->,217.15.20.194:65309,10,4614,1,
2020-02-25,12:09:44.490,48.640,TCP,212.193.225.204:80,->,217.15.20.194:65274,16,2457,1,
2020-02-25,12:09:56.740,36.390,TCP,77.88.21.37:443,->,217.15.20.194:65292,29,16794,1,
2020-02-25,12:09:56.750,36.380,TCP,77.88.21.37:443,->,217.15.20.194:65293,20,9360,1,
2020-02-25,12:09:56.390,36.740,TCP,87.250.250.254:443,->,217.15.20.194:65288,12,6234,1,
2020-02-25,12:09:56.750,36.390,TCP,77.88.21.37:443,->,217.15.20.194:65291,26,17869,1,
2020-02-25,12:09:57.830,35.350,TCP,63.33.112.209:443,->,217.15.20.194:65315,12,5105,1,
2020-02-25,12:10:33.570,0.000,UDP,192.168.250.41:54062,->,192.168.250.1:53,2,128,1,
2020-02-25,12:10:33.570,0.000,UDP,192.168.250.1:53,->,192.168.250.41:54062,2,456,1,
2020-02-25,12:09:55.220,38.380,TCP,192.168.250.59:50195,->,87.250.251.119:443,17,4122,1,
2020-02-25,12:09:02.510,91.090,TCP,192.168.250.59:50173,->,138.201.206.246:443,20,6503,1,
2020-02-25,12:09:55.240,38.370,TCP,87.250.251.119:443,->,217.15.20.194:50195,14,9231,1,
2020-02-25,12:09:02.560,91.080,TCP,138.201.206.246:443,->,217.15.20.194:50173,14,4642,1,
2020-02-25,12:10:34.120,0.000,UDP,192.168.250.50:57892,->,192.168.250.1:53,2,126,1,
2020-02-25,12:10:34.130,0.000,UDP,192.168.250.1:53,->,192.168.250.50:57892,2,1064,1,
2020-02-25,12:10:34.130,0.000,TCP,192.168.250.50:53811,->,192.168.250.1:53,6,301,1,
2020-02-25,12:10:34.130,0.000,TCP,192.168.250.1:53,->,192.168.250.50:53811,5,842,1,
2020-02-25,12:10:34.200,0.000,TCP,192.168.250.50:53812,->,52.233.190.5:443,14,2233,1,
2020-02-25,12:10:34.240,0.000,TCP,52.233.190.5:443,->,217.15.20.194:53812,13,7150,1,
2020-02-25,12:10:23.960,10.950,TCP,92.118.38.58:17916,->,217.15.20.194:25,18,1027,1,
2020-02-25,12:10:23.960,10.950,TCP,192.168.250.3:25,->,92.118.38.58:17916,12,972,1,
2020-02-25,12:10:11.500,23.960,TCP,87.250.250.119:443,->,217.15.20.194:65338,14,5628,1,
2020-02-25,12:10:11.480,23.990,TCP,192.168.250.41:65338,->,87.250.250.119:443,18,4696,1,
2020-02-25,12:10:04.200,31.870,TCP,192.168.250.41:65326,->,87.250.251.92:443,16,1917,1,
2020-02-25,12:10:04.220,31.860,TCP,87.250.251.92:443,->,217.15.20.194:65326,12,5835,1,
2020-02-25,12:10:11.510,29.470,TCP,87.250.250.119:443,->,217.15.20.194:65340,15,7245,1,
2020-02-25,12:10:11.500,29.530,TCP,192.168.250.41:65340,->,87.250.250.119:443,17,4215,1,
2020-02-25,12:10:44.120,0.000,UDP,192.168.250.50:64870,->,192.168.250.1:53,3,186,1,
2020-02-25,12:10:44.150,0.000,UDP,192.168.250.1:53,->,192.168.250.50:64870,3,693,1,
2020-02-25,12:10:44.150,0.000,TCP,192.168.250.50:53842,->,146.185.130.157:443,9,820,1,
2020-02-25,12:10:44.180,0.000,TCP,146.185.130.157:443,->,217.15.20.194:53842,9,3773,1,
2020-02-25,12:10:44.330,0.000,TCP,192.168.250.50:53845,->,146.185.130.157:443,14,1239,1,
2020-02-25,12:10:44.360,0.000,TCP,146.185.130.157:443,->,217.15.20.194:53845,18,15520,1,
2020-02-25,12:10:44.750,0.000,TCP,192.168.250.50:53851,->,146.185.130.157:443,7,649,1,
2020-02-25,12:10:44.790,0.000,TCP,146.185.130.157:443,->,217.15.20.194:53851,6,1650,1,
2020-02-25,12:10:44.880,0.000,TCP,192.168.250.50:53855,->,77.111.247.11:443,2,104,1,
2020-02-25,12:10:45.780,0.000,UDP,178.154.167.78:62524,->,217.15.20.194:53,2,132,1,
2020-02-25,12:10:45.780,0.000,UDP,192.168.250.247:53,->,178.154.167.78:62524,2,230,1,
2020-02-25,12:10:46.030,0.000,UDP,87.250.224.236:57191,->,217.15.20.194:53,2,132,1,
2020-02-25,12:10:46.030,0.000,UDP,192.168.250.247:53,->,87.250.224.236:57191,2,230,1,
2020-02-25,12:10:47.640,0.000,UDP,192.168.250.41:65144,->,192.168.250.1:53,2,200,1,
2020-02-25,12:10:47.710,0.000,UDP,192.168.250.1:53,->,192.168.250.41:65144,2,1062,1,
2020-02-25,12:10:47.710,0.000,TCP,192.168.250.41:65347,->,192.168.250.1:53,3,168,1,
2020-02-25,12:10:47.710,0.000,TCP,192.168.250.1:53,->,192.168.250.41:65347,2,120,1,
2020-02-25,12:10:47.760,0.000,UDP,192.168.250.3:17355,->,192.168.250.1:53,3,186,1,
2020-02-25,12:10:47.760,0.000,UDP,192.168.250.1:53,->,192.168.250.3:17355,3,995,1,
2020-02-25,12:10:47.770,0.000,TCP,192.168.250.3:22894,->,93.92.192.5:2022,13,2969,1,
2020-02-25,12:10:47.770,0.000,TCP,93.92.192.5:2022,->,217.15.20.194:22894,9,2528,1,
2020-02-25,12:10:47.880,0.000,UDP,192.168.250.41:50998,->,192.168.250.1:53,2,126,1,
2020-02-25,12:10:47.900,0.000,UDP,192.168.250.1:53,->,192.168.250.41:50998,2,1054,1,
2020-02-25,12:10:47.900,0.000,TCP,192.168.250.41:65349,->,192.168.250.1:53,3,168,1,
2020-02-25,12:10:47.900,0.000,TCP,192.168.250.1:53,->,192.168.250.41:65349,2,120,1,
2020-02-25,12:10:44.920,3.050,TCP,77.111.247.11:443,->,217.15.20.194:53855,4,208,1,
2020-02-25,12:10:48.050,0.000,UDP,192.168.250.41:61277,->,192.168.250.1:53,2,134,1,
2020-02-25,12:10:48.060,0.000,UDP,192.168.250.1:53,->,192.168.250.41:61277,2,1052,1,
2020-02-25,12:10:48.060,0.000,TCP,192.168.250.41:65351,->,192.168.250.1:53,3,168,1,
2020-02-25,12:10:48.060,0.000,TCP,192.168.250.1:53,->,192.168.250.41:65351,2,120,1,
2020-02-25,12:10:48.520,0.000,UDP,192.168.250.41:62975,->,192.168.250.1:53,2,148,1,
2020-02-25,12:10:48.550,0.000,UDP,192.168.250.1:53,->,192.168.250.41:62975,2,936,1,
2020-02-25,12:10:49.700,0.000,UDP,192.168.250.50:53748,->,192.168.250.1:53,3,300,1,
2020-02-25,12:10:49.800,0.000,UDP,192.168.250.1:53,->,192.168.250.50:53748,2,1072,1,
2020-02-25,12:10:49.800,0.000,TCP,192.168.250.50:56717,->,192.168.250.1:53,6,338,1,
2020-02-25,12:10:49.800,0.000,TCP,192.168.250.1:53,->,192.168.250.50:56717,5,798,1,
2020-02-25,12:10:50.490,0.000,UDP,192.168.250.50:61816,->,192.168.250.1:53,2,176,1,
2020-02-25,12:10:50.500,0.000,UDP,192.168.250.1:53,->,192.168.250.50:61816,2,1062,1,
2020-02-25,12:10:50.500,0.000,TCP,192.168.250.50:60107,->,192.168.250.1:53,6,326,1,
2020-02-25,12:10:50.500,0.000,TCP,192.168.250.1:53,->,192.168.250.50:60107,5,809,1,
2020-02-25,12:10:50.600,0.000,UDP,192.168.250.57:60827,->,192.168.250.1:53,2,154,1,
2020-02-25,12:10:50.600,0.000,UDP,192.168.250.1:53,->,192.168.250.57:60827,2,740,1,
2020-02-25,12:10:38.300,12.370,TCP,89.207.94.9:36982,->,217.15.20.194:443,24,5298,1,
2020-02-25,12:10:38.300,12.370,TCP,192.168.250.3:443,->,89.207.94.9:36982,36,36305,1,
2020-02-25,12:10:10.750,40.010,TCP,87.245.198.155:443,->,217.15.20.194:65332,17,2585,1,
2020-02-25,12:10:10.740,40.020,TCP,192.168.250.41:65332,->,87.245.198.155:443,22,3892,1,
2020-02-25,12:10:50.840,0.000,UDP,192.168.250.50:55067,->,192.168.250.1:53,3,189,1,
2020-02-25,12:10:50.870,0.000,UDP,192.168.250.1:53,->,192.168.250.50:55067,2,1054,1,
2020-02-25,12:10:50.870,0.000,TCP,192.168.250.50:50744,->,192.168.250.1:53,6,301,1,
2020-02-25,12:10:50.870,0.000,TCP,192.168.250.1:53,->,192.168.250.50:50744,5,757,1,
2020-02-25,12:10:50.980,0.000,UDP,192.168.250.50:63145,->,192.168.250.1:53,2,132,1,
2020-02-25,12:10:50.990,0.000,UDP,192.168.250.1:53,->,192.168.250.50:63145,2,998,1,
2020-02-25,12:09:50.730,60.430,TCP,192.168.250.41:65278,->,17.248.150.17:443,20,8140,1,
2020-02-25,12:09:51.160,60.000,TCP,192.168.250.41:65280,->,17.248.150.77:443,15,3618,1,
2020-02-25,12:09:50.760,60.470,TCP,17.248.150.17:443,->,217.15.20.194:65278,20,11051,1,
2020-02-25,12:09:51.190,60.040,TCP,17.248.150.77:443,->,217.15.20.194:65280,14,9194,1,
2020-02-25,12:10:51.470,0.000,UDP,192.168.250.50:55839,->,192.168.250.1:53,2,148,1,
2020-02-25,12:10:51.480,0.000,UDP,192.168.250.1:53,->,192.168.250.50:55839,2,936,1,
2020-02-25,12:10:52.860,0.000,UDP,192.168.250.62:51083,->,192.168.250.1:123,2,152,1,
2020-02-25,12:10:52.860,0.000,UDP,192.168.250.1:123,->,192.168.250.62:51083,2,152,1,
2020-02-25,12:10:44.570,10.030,TCP,192.168.250.50:53846,->,77.111.247.11:443,25,11115,1,
2020-02-25,12:10:44.630,10.020,TCP,77.111.247.11:443,->,217.15.20.194:53846,23,4155,1,
2020-02-25,12:10:50.510,4.490,TCP,192.168.250.50:60108,->,52.188.42.235:443,13,3786,1,
2020-02-25,12:10:49.950,5.050,TCP,192.168.250.50:56727,->,52.98.81.178:443,4,184,1,
2020-02-25,12:10:50.870,4.130,TCP,192.168.250.50:50745,->,13.107.3.254:443,55,3566,1,
2020-02-25,12:10:50.990,4.010,TCP,192.168.250.50:50747,->,13.107.18.11:443,56,3608,1,
2020-02-25,12:10:49.810,5.190,TCP,192.168.250.50:56721,->,52.98.81.178:443,15,1747,1,
2020-02-25,12:10:51.480,3.520,TCP,192.168.250.50:50750,->,13.107.6.163:443,11,2589,1,
2020-02-25,12:10:51.000,4.020,TCP,13.107.18.11:443,->,217.15.20.194:50747,96,112797,1,
2020-02-25,12:10:50.890,4.130,TCP,13.107.3.254:443,->,217.15.20.194:50745,97,115057,1,
2020-02-25,12:10:51.500,3.520,TCP,13.107.6.163:443,->,217.15.20.194:50750,13,1076,1,
2020-02-25,12:10:50.620,4.500,TCP,52.188.42.235:443,->,217.15.20.194:60108,11,7037,1,
2020-02-25,12:10:50.200,5.060,TCP,52.98.81.178:443,->,217.15.20.194:56727,3,144,1,
2020-02-25,12:10:50.060,5.200,TCP,52.98.81.178:443,->,217.15.20.194:56721,14,5648,1,
2020-02-25,12:10:55.680,0.000,UDP,192.168.250.3:13716,->,192.168.250.1:53,2,142,1,
2020-02-25,12:10:55.680,0.000,UDP,192.168.250.1:53,->,192.168.250.3:13716,2,322,1,
2020-02-25,12:10:55.690,0.000,UDP,192.168.250.3:14069,->,192.168.250.1:53,2,124,1,
2020-02-25,12:10:55.690,0.000,UDP,192.168.250.1:53,->,192.168.250.3:14069,2,124,1,
2020-02-25,12:10:55.690,0.000,UDP,192.168.250.3:61559,->,192.168.250.1:53,2,140,1,
2020-02-25,12:10:55.690,0.000,UDP,192.168.250.1:53,->,192.168.250.3:61559,2,140,1,
2020-02-25,12:08:00.380,179.080,TCP,68.232.34.200:443,->,217.15.20.194:65246,20,2162,1,
2020-02-25,12:08:00.340,179.220,TCP,192.168.250.41:65246,->,68.232.34.200:443,25,2941,1,
2020-02-25,11:49:41.520,1278.800,UDP,0.0.0.0:68,->,255.255.255.255:67,9,2956,1,
2020-02-25,12:10:11.550,48.950,TCP,87.250.250.119:443,->,217.15.20.194:65339,15,5682,1,
2020-02-25,12:10:11.480,49.020,TCP,192.168.250.41:65339,->,87.250.250.119:443,18,4699,1,
2020-02-25,12:11:01.000,0.000,UDP,192.168.250.41:52288,->,192.168.250.1:53,2,124,1,
2020-02-25,12:11:01.000,0.000,UDP,192.168.250.1:53,->,192.168.250.41:52288,2,124,1,
2020-02-25,12:11:01.010,0.000,UDP,192.168.250.41:58724,->,192.168.250.1:53,2,108,1,
2020-02-25,12:11:01.010,0.000,UDP,192.168.250.1:53,->,192.168.250.41:58724,2,108,1,
2020-02-25,12:11:01.020,0.000,UDP,192.168.250.41:57888,->,192.168.250.1:137,3,234,1,
2020-02-25,12:11:01.020,0.000,UDP,192.168.250.1:137,->,192.168.250.41:57888,3,318,1,
2020-02-25,12:10:20.730,40.940,TCP,13.114.132.75:443,->,217.15.20.194:50203,12,4442,1,
2020-02-25,12:10:20.450,41.220,TCP,192.168.250.59:50203,->,13.114.132.75:443,16,2935,1,
2020-02-25,12:09:00.960,120.810,TCP,31.13.72.36:443,->,217.15.20.194:50172,37,8351,1,
2020-02-25,12:09:00.940,120.840,TCP,192.168.250.59:50172,->,31.13.72.36:443,48,7152,1,
2020-02-25,12:11:02.210,0.000,UDP,192.168.250.41:61234,->,192.168.250.255:137,2,156,1,
2020-02-25,12:10:17.190,45.200,TCP,77.111.247.11:443,->,217.15.20.194:57676,22,9271,1,
2020-02-25,12:10:17.150,45.240,TCP,192.168.250.50:57676,->,77.111.247.11:443,19,2824,1,
2020-02-25,12:11:02.510,0.000,UDP,192.168.250.41:58968,->,192.168.250.1:53,2,114,1,
2020-02-25,12:11:02.510,0.000,UDP,192.168.250.1:53,->,192.168.250.41:58968,2,114,1,
2020-02-25,12:11:02.510,0.000,UDP,192.168.250.41:54974,->,192.168.250.1:53,2,98,1,
2020-02-25,12:11:02.520,0.000,UDP,192.168.250.1:53,->,192.168.250.41:54974,2,98,1,
2020-02-25,12:11:02.530,0.000,UDP,192.168.250.41:50316,->,192.168.250.1:137,3,234,1,
2020-02-25,12:11:02.530,0.000,UDP,192.168.250.1:137,->,192.168.250.41:50316,3,318,1,
2020-02-25,12:11:01.400,0.000,ICMP6,fe80::b..cf:cf4a.0,->,ff02::1.0.0,2,144,1,
2020-02-25,12:10:03.880,59.260,TCP,192.168.250.41:65324,->,213.180.193.131:443,18,4900,1,
2020-02-25,12:10:16.930,46.210,TCP,192.168.250.41:65344,->,213.180.193.131:443,15,3157,1,
2020-02-25,12:09:56.730,66.410,TCP,192.168.250.41:65290,->,77.88.21.37:443,38,22018,1,
2020-02-25,12:10:16.950,46.200,TCP,213.180.193.131:443,->,217.15.20.194:65344,13,7498,1,
2020-02-25,12:09:56.740,66.420,TCP,77.88.21.37:443,->,217.15.20.194:65290,35,13465,1,
2020-02-25,12:10:03.900,59.260,TCP,213.180.193.131:443,->,217.15.20.194:65324,15,8057,1,
2020-02-25,12:11:00.360,3.020,UDP,192.168.250.1:53,->,192.168.250.39:64679,4,232,1,
2020-02-25,12:11:03.620,0.000,UDP,192.168.250.41:65441,->,192.168.250.255:137,2,156,1,
2020-02-25,12:11:05.830,0.000,UDP,192.168.250.39:53453,->,192.168.250.1:53,2,176,1,
2020-02-25,12:11:05.830,0.000,UDP,192.168.250.39:53454,->,192.168.250.1:53,2,176,1,
2020-02-25,12:11:05.830,0.000,UDP,192.168.250.1:53,->,192.168.250.39:53454,2,676,1,
2020-02-25,12:11:05.840,0.000,UDP,192.168.250.1:53,->,192.168.250.39:53453,2,676,1,
2020-02-25,12:11:00.360,5.480,UDP,192.168.250.39:61257,->,192.168.250.1:53,5,345,1,
2020-02-25,12:11:05.840,0.000,TCP,192.168.250.39:50938,->,192.168.250.1:53,6,307,1,
2020-02-25,12:11:05.840,0.000,TCP,192.168.250.1:53,->,192.168.250.39:50938,5,794,1,
2020-02-25,12:11:00.400,5.440,UDP,192.168.250.39:60948,->,192.168.250.1:53,5,360,1,
2020-02-25,12:11:05.850,0.000,UDP,192.168.250.39:53455,->,192.168.250.1:53,2,154,1,
2020-02-25,12:11:05.850,0.000,UDP,192.168.250.39:53456,->,192.168.250.1:53,2,154,1,
2020-02-25,12:11:03.340,2.510,UDP,192.168.250.39:53714,->,192.168.250.1:53,3,174,1,
2020-02-25,12:11:00.360,5.490,UDP,192.168.250.39:64679,->,192.168.250.1:53,5,318,1,
2020-02-25,12:11:05.850,0.000,UDP,192.168.250.39:53452,->,192.168.250.1:53,3,234,1,
2020-02-25,12:11:05.850,0.000,UDP,192.168.250.39:63184,->,192.168.250.1:53,3,234,1,
2020-02-25,12:11:05.850,0.000,UDP,192.168.250.39:63767,->,192.168.250.1:53,3,231,1,
2020-02-25,12:11:00.370,5.480,UDP,192.168.250.1:53,->,192.168.250.39:61257,5,2660,1,
2020-02-25,12:11:00.410,5.440,UDP,192.168.250.1:53,->,192.168.250.39:60948,5,1605,1,
2020-02-25,12:11:05.860,0.000,UDP,192.168.250.1:53,->,192.168.250.39:53456,2,888,1,
2020-02-25,12:11:05.860,0.000,UDP,192.168.250.1:53,->,192.168.250.39:53455,2,888,1,
2020-02-25,12:11:03.340,2.520,UDP,192.168.250.1:53,->,192.168.250.39:53714,3,174,1,
2020-02-25,12:11:05.860,0.000,UDP,192.168.250.1:53,->,192.168.250.39:53452,3,1050,1,
2020-02-25,12:11:05.860,0.000,UDP,192.168.250.39:63769,->,192.168.250.1:53,2,154,1,
2020-02-25,12:11:05.860,0.000,UDP,192.168.250.39:63768,->,192.168.250.1:53,2,154,1,
2020-02-25,12:11:05.870,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63184,3,1146,1,
2020-02-25,12:11:05.870,0.000,UDP,192.168.250.39:63770,->,192.168.250.1:53,2,152,1,
2020-02-25,12:11:05.870,0.000,UDP,192.168.250.39:63771,->,192.168.250.1:53,2,152,1,
2020-02-25,12:11:05.880,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63767,3,1332,1,
2020-02-25,12:11:05.880,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63769,2,824,1,
2020-02-25,12:11:05.890,0.000,UDP,192.168.250.39:63772,->,192.168.250.1:53,2,156,1,
2020-02-25,12:11:05.890,0.000,UDP,192.168.250.39:63773,->,192.168.250.1:53,2,156,1,
